time_sec,altitude_agl_ft,altitude_msl_ft,airspeed_kt,groundspeed_kt,vertical_speed_fpm,pitch_deg,roll_deg,yaw_deg,throttle,elevator,aileron,rudder,engine_rpm,fuel_flow
102.21000000001538,4.313054747883744,4.313077267259359,0.00045384049187236354,0.0004444571032552877,0.009265440090451313,0.5917520045868616,0.2798393661169738,50.10643030873056,0.8,0.0,0.0,0.0,0.0,0.0
102.31000000001544,4.313069600805011,4.31309212371707,0.00041992683189840606,0.00041116442179961503,0.008546303931076828,0.5927136303017511,0.27980227503779337,50.1064299252725,0.8,0.0,0.0,0.0,0.0,0.0
102.41000000001549,4.313083166560002,4.313105687499046,0.0003893118382056672,0.0003816911148431738,0.007725742602158881,0.5936047989202822,0.27981148500501557,50.10643002033143,0.8,0.0,0.0,0.0,0.0,0.0
102.51000000001554,4.313095318061422,4.31311783567071,0.0003621614289320759,0.00035606638170651995,0.006877163227579594,0.5944328645849022,0.2798569589634307,50.1064304913648,0.8,0.0,0.0,0.0,0.0,0.0
102.61000000001559,4.313106228017648,4.313128747045994,0.0003378735882525633,0.0003319958943709913,0.006263008741822422,0.5952048408044005,0.27991262477355383,50.10643106879558,0.8,0.0,0.0,0.0,0.0,0.0
102.71000000001564,4.3131163754500434,4.313138894736767,0.00031325354730300233,0.00030800107032741134,0.00595582179520719,0.5959238529097616,0.2799522621548284,50.10643148039448,0.8,0.0,0.0,0.0,0.0,0.0
102.81000000001569,4.313126131844583,4.3131486512720585,0.0002907334066184105,0.0002851096212644398,0.00575568392984328,0.5965908295298125,0.2799607008799236,50.10643156792187,0.8,0.0,0.0,0.0,0.0,0.0
102.91000000001574,4.313135536305041,4.313158057630062,0.0002699391913068603,0.00026433815745343454,0.005508463072486447,0.5972082080049479,0.2799378351021847,50.1064313269686,0.8,0.0,0.0,0.0,0.0,0.0
103.0100000000158,4.31314442589899,4.313166946172714,0.00025033130771624524,0.0002454456635514134,0.005142567147196212,0.5977802032558511,0.2798984602976908,50.10643091633792,0.8,0.0,0.0,0.0,0.0,0.0
103.11000000001584,4.31315267353912,4.313175190240145,0.00023221047259440575,0.00022748098971021044,0.004753963716503544,0.5983110469293059,0.27986306957940593,50.10643054690572,0.8,0.0,0.0,0.0,0.0,0.0
103.2100000000159,4.313160279225436,4.313182797282934,0.0002148236620319584,0.00021061602061037314,0.004361089300473401,0.5988034432600532,0.2798467930510775,50.10643037690816,0.8,0.0,0.0,0.0,0.0,0.0
103.31000000001595,4.313167184302265,4.3131897039711475,0.00019958469704662462,0.00019576826895012148,0.003924165920354994,0.5992601665192955,0.2798542636869838,50.106430454742885,0.8,0.0,0.0,0.0,0.0,0.0
103.410000000016,4.313173356183109,4.313195876777172,0.00018571607105546042,0.0001827170180859252,0.003497062240871678,0.5996849397771455,0.27987905469206364,50.10643071387108,0.8,0.0,0.0,0.0,0.0,0.0
103.51000000001605,4.313178921955287,4.313201438635588,0.00017354661917788172,0.00017024359739204012,0.003207398537669903,0.6000809975865814,0.2799073369463426,50.10643100973238,0.8,0.0,0.0,0.0,0.0,0.0
103.6100000000161,4.313184135793384,4.3132066540420055,0.00016045684468999325,0.0001577967988683455,0.003067538217983712,0.6004496098709117,0.2799260667105471,50.10643120566943,0.8,0.0,0.0,0.0,0.0,0.0
103.71000000001615,4.313189163888496,4.313211679458618,0.00014948555520309152,0.0001460375205264575,0.0029679557078111304,0.6007912867865175,0.27992828988244595,50.106431228826246,0.8,0.0,0.0,0.0,0.0,0.0
103.8100000000162,4.313194002981972,4.3132165260612965,0.00013764252039571366,0.0001354195930606893,0.0028306332395071276,0.6011074622542341,0.2799149566094745,50.10643108904969,0.8,0.0,0.0,0.0,0.0,0.0
103.91000000001625,4.313198568348956,4.313221085816622,0.00012851676098511193,0.000125735434792146,0.0026360602022073958,0.601400467092216,0.27989438754418666,50.10643087332175,0.8,0.0,0.0,0.0,0.0,0.0
104.0100000000163,4.313202788299156,4.31322531029582,0.00011869141623270123,0.00011651918689503519,0.002433665145759886,0.6016724318175698,0.2798770444295212,50.106430691342716,0.8,0.0,0.0,0.0,0.0,0.0
104.11000000001636,4.313206672608537,4.313229192048311,0.00011020221338022338,0.00010792945385474425,0.002225834510508817,0.6019247142626506,0.27987012212015316,50.10643061870256,0.8,0.0,0.0,0.0,0.0,0.0
104.21000000001641,4.313210195207895,4.313232716172934,0.00010337883968120484,0.00010038729236045072,0.0019993699744168454,0.6021588042399266,0.2798753246047067,50.10643067312902,0.8,0.0,0.0,0.0,0.0,0.0
104.31000000001646,4.313213343062651,4.3132358603179455,9.607206229577991e-05,9.370473416201853e-05,0.0017854201475530462,0.6023766104000391,0.27988871132624266,50.106430813598664,0.8,0.0,0.0,0.0,0.0,0.0
104.41000000001651,4.313216197639019,4.313238710165024,8.816177070417871e-05,8.72526605149633e-05,0.001646415905016577,0.6025796873262815,0.2799029948399956,50.10643096356328,0.8,0.0,0.0,0.0,0.0,0.0
104.51000000001656,4.313218872989678,4.313241396099329,8.246778514659018e-05,8.083398610646306e-05,0.0015792285183294642,0.6027685914597568,0.27991173286743415,50.106431055264515,0.8,0.0,0.0,0.0,0.0,0.0
104.61000000001661,4.313221463615489,4.313243985176086,7.635033307243747e-05,7.482016509087255e-05,0.0015284618204638872,0.6029436299896528,0.2799117994306503,50.10643105594553,0.8,0.0,0.0,0.0,0.0,0.0
104.71000000001666,4.313223956481827,4.313246477395296,6.969799949467785e-05,6.939973773762975e-05,0.0014520317904929822,0.6031056037151971,0.2799042001728275,50.10643097605768,0.8,0.0,0.0,0.0,0.0,0.0
104.81000000001671,4.31322629293302,4.313248809427023,6.612132802813403e-05,6.443492496895775e-05,0.0013490150977159552,0.6032557562497152,0.27989352949125995,50.10643086380832,0.8,0.0,0.0,0.0,0.0,0.0
104.91000000001677,4.313228459934483,4.313250977545977,6.233978590633827e-05,5.970848615171589e-05,0.0012433601735434862,0.6033951487050996,0.2798850903532985,50.10643077506705,0.8,0.0,0.0,0.0,0.0,0.0
105.01000000001682,4.313230444451606,4.313252959400415,5.831353010658916e-05,5.533378616419115e-05,0.0011340724180883756,0.6035244645588577,0.27988228432894574,50.106430745577036,0.8,0.0,0.0,0.0,0.0,0.0
105.11000000001687,4.313232236708448,4.313254754990339,5.398783826137207e-05,5.148964356936225e-05,0.0010180792425226884,0.6036444883172462,0.27988564408263183,50.106430780794334,0.8,0.0,0.0,0.0,0.0,0.0
105.21000000001692,4.313233839963659,4.313256364315748,4.928392807782327e-05,4.804929469301652e-05,0.0009124901599231489,0.6037561815474634,0.2798928175902692,50.1064308562252,0.8,0.0,0.0,0.0,0.0,0.0
105.31000000001697,4.313235299838332,4.313257820904255,4.4080885352089355e-05,4.470244788608805e-05,0.0008469117704576629,0.6038602869659474,0.27989998339810146,50.1064309315316,0.8,0.0,0.0,0.0,0.0,0.0
105.41000000001702,4.313236678246775,4.313259202986956,4.4080885352089355e-05,4.1392886600947714e-05,0.0008145235037985673,0.603957060038918,0.2799039941351857,50.10643097363933,0.8,0.0,0.0,0.0,0.0,0.0
105.51000000001707,4.313238017551439,4.3132605366408825,3.8175166536218734e-05,3.831971503494368e-05,0.0007875882471750422,0.6040466933513752,0.27990348277286736,50.10643096827606,0.8,0.0,0.0,0.0,0.0,0.0
105.61000000001712,4.313239298200421,4.313261818140745,3.8175166536218734e-05,3.5559013018565544e-05,0.0007448736137814277,0.6041296477390178,0.2798992264046047,50.10643092354712,0.8,0.0,0.0,0.0,0.0,0.0
105.71000000001717,4.313240494124532,4.313263013958931,3.1169892953169136e-05,3.3014721069453806e-05,0.0006906556934952275,0.6042065828742582,0.27989372426467374,50.10643086570619,0.8,0.0,0.0,0.0,0.0,0.0
105.81000000001723,4.313241598806474,4.31326412037015,3.1169892953169136e-05,3.058574549820631e-05,0.0006370985047108546,0.6042780110161621,0.27988965372076635,50.106430822905075,0.8,0.0,0.0,0.0,0.0,0.0
105.91000000001728,4.3132426155049055,4.313265133649111,3.1169892953169136e-05,2.8350312110183806e-05,0.0005801143781974268,0.6043442602765575,0.27988860383861125,50.10643081185569,0.8,0.0,0.0,0.0,0.0,0.0
106.01000000001733,4.313243531185221,4.313266050070524,2.2040442676044678e-05,2.6398875226018627e-05,0.0005187686424307856,0.6044057608091327,0.2798906685413633,50.106430833479166,0.8,0.0,0.0,0.0,0.0,0.0
106.11000000001738,4.313244349106069,4.31326686963439,2.2040442676044678e-05,2.4639568339699365e-05,0.0004662012431977757,0.6044630273076042,0.27989447771744563,50.10643087351819,0.8,0.0,0.0,0.0,0.0,0.0
106.21000000001743,4.313245101853954,4.31326761841774,2.2040442676044678e-05,2.2910046480383615e-05,0.00043489945511973214,0.604516406544187,0.2798980578861176,50.10643091115135,0.8,0.0,0.0,0.0,0.0,0.0
106.31000000001748,4.313245808980737,4.313268326222897,2.2040442676044678e-05,2.1203838244219896e-05,0.00042002566425923933,0.6045659975891631,0.27989986411427825,50.10643093002812,0.8,0.0,0.0,0.0,0.0,0.0
106.41000000001753,4.313246496555635,4.3132690116763115,2.2040442676044678e-05,1.9633254087794018e-05,0.0004055546860732104,0.6046119156286126,0.2798993196922339,50.106430924400605,0.8,0.0,0.0,0.0,0.0,0.0
106.51000000001758,4.31324715154405,4.313269671052694,2.2040442676044678e-05,1.8223387128564362e-05,0.0003825706121991775,0.6046544155480674,0.27989695746120064,50.106430899618495,0.8,0.0,0.0,0.0,0.0,0.0
106.61000000001764,4.313247767428673,4.313270285725594,2.2040442676044678e-05,1.6915073868144298e-05,0.0003535247521318458,0.6046938381260544,0.279894134394462,50.10643086996792,0.8,0.0,0.0,0.0,0.0,0.0
106.71000000001769,4.313248331174912,4.313270851969719,2.2040442676044678e-05,1.567203213092346e-05,0.00032528900181314293,0.604730441658612,0.2798921894915249,50.10643084961991,0.8,0.0,0.0,0.0,0.0,0.0
106.81000000001774,4.313248846041427,4.31327136978507,0.0,1.4534819674340553e-05,0.0002959856090466945,0.604764397679203,0.27989185336865746,50.106430846106875,0.8,0.0,0.0,0.0,0.0,0.0
106.91000000001779,4.3132493185455045,4.313271839171648,0.0,1.3532387497382492e-05,0.0002655771874140872,0.6047959213026297,0.2798930787425141,50.106430858888054,0.8,0.0,0.0,0.0,0.0,0.0
107.01000000001784,4.313249735652549,4.3132722564041615,0.0,1.2623658676668715e-05,0.00023920302377086639,0.6048252664791164,0.27989509070895496,50.10643087994682,0.8,0.0,0.0,0.0,0.0,0.0
107.11000000001789,4.3132501169144595,4.313272640109062,0.0,1.173422655221024e-05,0.00022363440213969503,0.604852613402762,0.27989686241780365,50.10643089848854,0.8,0.0,0.0,0.0,0.0,0.0
107.21000000001794,4.313250488400432,4.313273008912802,0.0,1.0862731903694058e-05,0.00021611034352745604,0.6048780187092597,0.2798976534981516,50.10643090674484,0.8,0.0,0.0,0.0,0.0,0.0
107.310000000018,4.313250840334501,4.31327335909009,0.0,1.0062760555360715e-05,0.00020825151763184142,0.6049015451947979,0.2798972322828224,50.10643090236081,0.8,0.0,0.0,0.0,0.0,0.0
107.41000000001804,4.31325117597533,4.313273694366217,0.0,9.33523970362815e-06,0.00019778427426938802,0.6049233216328246,0.2798959426685512,50.10643088889776,0.8,0.0,0.0,0.0,0.0,0.0
107.5100000000181,4.3132514920642615,4.313274011015892,0.0,8.655468233571766e-06,0.000182768971030775,0.6049435058089527,0.27989451118718195,50.106430873940006,0.8,0.0,0.0,0.0,0.0,0.0
107.61000000001815,4.313251785342655,4.313274305313826,0.0,8.017965631660856e-06,0.00016759597134912026,0.6049622377263817,0.2798936023334851,50.1064308644618,0.8,0.0,0.0,0.0,0.0,0.0
107.7100000000182,4.313252049293208,4.3132745660841465,0.0,7.4486880587697615e-06,0.00015089127499179445,0.6049796213926415,0.2798935402187176,50.1064308638104,0.8,0.0,0.0,0.0,0.0,0.0
107.81000000001825,4.313252293691867,4.313274811953306,0.0,6.9583818846923496e-06,0.0001319813128416138,0.6049957977301483,0.2798942475301033,50.10643087115058,0.8,0.0,0.0,0.0,0.0,0.0
107.9100000000183,4.313252502245392,4.313275020569563,0.0,6.505113261801161e-06,0.00011835904870168264,0.6050109047969149,0.2798952932027843,50.10643088205741,0.8,0.0,0.0,0.0,0.0,0.0
108.01000000001835,4.3132526912470235,4.313275214284658,0.0,6.0322522908229384e-06,0.00011500689104194924,0.6050249917706396,0.27989615829976244,50.10643089105561,0.8,0.0,0.0,0.0,0.0,0.0
108.1100000000184,4.31325288024865,4.313275400549173,0.0,5.560992909690614e-06,0.00011268614604268944,0.6050380271039848,0.2798964911746572,50.10643089451752,0.8,0.0,0.0,0.0,0.0,0.0
108.21000000001845,4.313253065991633,4.313275586813688,0.0,5.141677159612323e-06,0.00010828697091836056,0.6050500552743132,0.27989620565892187,50.10643089159564,0.8,0.0,0.0,0.0,0.0,0.0
108.3100000000185,4.313253241958669,4.313275765627623,0.0,4.778220757786142e-06,0.00010023861651313899,0.6050611861304255,0.27989551325771367,50.10643088442491,0.8,0.0,0.0,0.0,0.0,0.0
108.41000000001856,4.313253408149761,4.313275929540396,0.0,4.44783988564884e-06,9.085289113744617e-05,0.605071537086722,0.2798947884250566,50.10643087692527,0.8,0.0,0.0,0.0,0.0,0.0
108.51000000001861,4.313253554788956,4.313276078552008,0.0,4.131116595088455e-06,8.312783420444994e-05,0.6050811785779981,0.27989435789962835,50.10643087251174,0.8,0.0,0.0,0.0,0.0,0.0
108.61000000001866,4.313253691652211,4.313276208937168,0.0,3.840842691327269e-06,7.437537987026601e-05,0.6050901384106697,0.2798943759504698,50.10643087270987,0.8,0.0,0.0,0.0,0.0,0.0
108.71000000001871,4.313253808963561,4.313276328146458,0.0,3.584470974059501e-06,6.583357911255921e-05,0.6050984766220904,0.2798947800019712,50.106430876864245,0.8,0.0,0.0,0.0,0.0,0.0
108.81000000001876,4.313253913240323,4.313276432454586,0.0,3.3423107843784186e-06,5.996239435758188e-05,0.6051062481527352,0.27989533456960103,50.10643088259913,0.8,0.0,0.0,0.0,0.0,0.0
108.91000000001881,4.313254014258436,4.313276536762714,0.0,3.085230297431561e-06,5.9551912301522975e-05,0.6051134711974144,0.2798957674236336,50.10643088707879,0.8,0.0,0.0,0.0,0.0,0.0
109.01000000001886,4.313254112017905,4.313276633620262,0.0,2.835818838178463e-06,5.91240083009482e-05,0.6051201318482571,0.27989589968672896,50.10643088843666,0.8,0.0,0.0,0.0,0.0,0.0
109.11000000001891,4.313254206518717,4.31327673047781,0.0,2.6199444847080993e-06,5.679556434071111e-05,0.6051262596832507,0.27989571349151793,50.10643088655393,0.8,0.0,0.0,0.0,0.0,0.0
109.21000000001897,4.313254301019535,4.313276819884777,0.0,2.435646494763723e-06,5.232883889131363e-05,0.6051319294005671,0.279895331305888,50.10643088264377,0.8,0.0,0.0,0.0,0.0,0.0
109.31000000001902,4.313254382485749,4.313276909291744,0.0,2.271605918050914e-06,4.68402035332553e-05,0.6051372088635973,0.2798949593945931,50.106430878847675,0.8,0.0,0.0,0.0,0.0,0.0
109.41000000001907,4.313254463951976,4.31327698379755,0.0,2.1219750248025025e-06,4.061676849126594e-05,0.6051421426803971,0.2798947632954911,50.106430876854866,0.8,0.0,0.0,0.0,0.0,0.0
109.51000000001912,4.313254522607649,4.313277047127485,0.0,1.9773546410539903e-06,3.7594194917260215e-05,0.6051467567502806,0.279894804365493,50.106430877292226,0.8,0.0,0.0,0.0,0.0,0.0
109.61000000001917,4.313254584521978,4.31327710673213,0.0,1.830860452725429e-06,3.475366201445267e-05,0.6051510330620118,0.27989503747065286,50.106430879697456,0.8,0.0,0.0,0.0,0.0,0.0
109.71000000001922,4.3132546399190055,4.313277166336775,0.0,1.6980015899026824e-06,3.2271941750724174e-05,0.6051549931569679,0.27989532141952833,50.106430882610795,0.8,0.0,0.0,0.0,0.0,0.0
109.81000000001927,4.313254695316034,4.313277218490839,0.0,1.5715706648250647e-06,3.0429536144257784e-05,0.6051586645308696,0.2798955222775172,50.106430884679774,0.8,0.0,0.0,0.0,0.0,0.0
109.91000000001932,4.313254744195771,4.313277266919613,0.0,1.454353353744178e-06,2.9806196216404824e-05,0.6051620681304895,0.2798955617957194,50.10643088509878,0.8,0.0,0.0,0.0,0.0,0.0
110.01000000001937,4.3132547930755045,4.3132773116230965,0.0,1.348550352754918e-06,2.8749090201550922e-05,0.6051652173678929,0.2798954414990043,50.10643088389678,0.8,0.0,0.0,0.0,0.0,0.0
110.11000000001943,4.313254845213892,4.31327736005187,0.0,1.2520446745001843e-06,2.6299620004340386e-05,0.6051681333146535,0.27989523687129686,50.106430881829404,0.8,0.0,0.0,0.0,0.0,0.0
110.21000000001948,4.31325487780037,4.313277401030064,0.0,1.159352821848432e-06,2.464289405907476e-05,0.6051708422691813,0.2798950587807889,50.106430880018856,0.8,0.0,0.0,0.0,0.0,0.0
110.31000000001953,4.313254913645508,4.313277430832386,0.0,1.0713535341259015e-06,2.3208976211384867e-05,0.6051733512256904,0.2798949889515938,50.10643087934159,0.8,0.0,0.0,0.0,0.0,0.0
110.41000000001958,4.313254952749297,4.313277471810579,0.0,9.88028231971688e-07,2.195187947221939e-05,0.6051756659545912,0.2798950465231573,50.10643087992812,0.8,0.0,0.0,0.0,0.0,0.0
110.51000000001963,4.313254988594436,4.313277505338192,0.0,9.135858616966528e-07,2.043317389377402e-05,0.6051777987074786,0.27989518097183574,50.10643088131635,0.8,0.0,0.0,0.0,0.0,0.0
110.61000000001968,4.313255017922273,4.313277538865805,0.0,8.585477011923422e-07,1.6620321152104778e-05,0.6051797810153312,0.2798953154445649,50.10643088267726,0.8,0.0,0.0,0.0,0.0,0.0
110.71000000001973,4.31325504725011,4.313277568668127,0.0,8.202085404934648e-07,1.2954622144244852e-05,0.6051816629309862,0.27989538939162256,50.10643088345073,0.8,0.0,0.0,0.0,0.0,0.0
110.81000000001978,4.313255070060656,4.3132775872945786,0.0,7.722289207312174e-07,1.2368540277104031e-05,0.6051834560901586,0.2798953818461433,50.10643088342781,0.8,0.0,0.0,0.0,0.0,0.0
110.91000000001983,4.313255092871203,4.31327760964632,0.0,7.100015898425655e-07,1.3898186498613378e-05,0.6051851279110153,0.2798953113409333,50.106430882723,0.8,0.0,0.0,0.0,0.0,0.0
111.01000000001989,4.313255112423086,4.313277635723352,0.0,6.441086239200768e-07,1.3278176408555538e-05,0.6051866458304451,0.27989522125449523,50.10643088180811,0.8,0.0,0.0,0.0,0.0,0.0
111.11000000001994,4.313255131974975,4.313277658075094,0.0,5.921846873383781e-07,1.2815976591124012e-05,0.6051880362669336,0.2798951676923608,50.10643088127446,0.8,0.0,0.0,0.0,0.0,0.0
111.21000000001999,4.313255161302827,4.313277676701546,0.0,5.481837149942038e-07,1.1667981425738928e-05,0.6051893160470414,0.2798951598360665,50.106430881199394,0.8,0.0,0.0,0.0,0.0,0.0
111.31000000002004,4.313255171078765,4.313277691602707,0.0,5.111581877910315e-07,1.0765768035114593e-05,0.6051905082330009,0.27989518697365434,50.106430881471695,0.8,0.0,0.0,0.0,0.0,0.0
111.41000000002009,4.3132551873720075,4.313277710229158,0.0,4.725842758833555e-07,9.739184443841764e-06,0.6051916133172158,0.27989522263880495,50.106430881868505,0.8,0.0,0.0,0.0,0.0,0.0
111.51000000002014,4.313255203665255,4.31327772513032,0.0,4.3461160642035577e-07,1.041019635927282e-05,0.6051926347340959,0.2798952539905341,50.1064308821771,0.8,0.0,0.0,0.0,0.0,0.0
111.6100000000202,4.3132552199585,4.313277743756771,0.0,4.029764279783709e-07,8.147528473888677e-06,0.6051935727712016,0.2798952640201613,50.10643088229098,0.8,0.0,0.0,0.0,0.0,0.0
111.71000000002024,4.313255239510392,4.313277758657932,0.0,3.934731923940322e-07,5.588222052771393e-06,0.6051944648975586,0.27989524823920975,50.106430882174514,0.8,0.0,0.0,0.0,0.0,0.0
